,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
4874,2010-11-20 01:00:00,4.334651765197223,3.131465567682022,5.46946598870234,4.334651765197223,4.334651765197223,-0.05453185779594955,-0.05453185779594955,-0.05453185779594955,-0.43652253108026123,-0.43652253108026123,-0.43652253108026123,0.056301607153168995,0.056301607153168995,0.056301607153168995,0.3256890661311427,0.3256890661311427,0.3256890661311427,0.0,0.0,0.0,4.280119907401273
4875,2010-11-21 01:00:00,4.335260731867597,2.7557997533052587,5.0973735541130685,4.335260731867597,4.335260731867597,-0.4360617800078927,-0.4360617800078927,-0.4360617800078927,-0.4365225310695228,-0.4365225310695228,-0.4365225310695228,-0.32363909506841326,-0.32363909506841326,-0.32363909506841326,0.32409984613004345,0.32409984613004345,0.32409984613004345,0.0,0.0,0.0,3.899198951859704
4876,2010-11-22 01:00:00,4.33586969853797,2.732728862194328,5.073745335297675,4.33586969853797,4.33586969853797,-0.3677454790047623,-0.3677454790047623,-0.3677454790047623,-0.4365225310757444,-0.4365225310757444,-0.4365225310757444,-0.2534398039134373,-0.2534398039134373,-0.2534398039134373,0.3222168559844194,0.3222168559844194,0.3222168559844194,0.0,0.0,0.0,3.968124219533208
4877,2010-11-23 01:00:00,4.336478665208345,3.24472309660327,5.440709629905974,4.336478665208345,4.336478665208345,-0.044839954562270516,-0.044839954562270516,-0.044839954562270516,-0.43652253107495376,-0.43652253107495376,-0.43652253107495376,0.07164884831854282,0.07164884831854282,0.07164884831854282,0.3200337281941404,0.3200337281941404,0.3200337281941404,0.0,0.0,0.0,4.291638710646074
4878,2010-11-24 01:00:00,4.337087631878719,3.1561079974971005,5.506093134660484,4.337087631878719,4.337087631878719,-0.012069670997323725,-0.012069670997323725,-0.012069670997323725,-0.43652253108137246,-0.43652253108137246,-0.43652253108137246,0.10690795890679002,0.10690795890679002,0.10690795890679002,0.31754490117725864,0.31754490117725864,0.31754490117725864,0.0,0.0,0.0,4.325017960881395
4879,2010-11-25 01:00:00,4.337696598549093,3.243901128997678,5.630619887131025,4.337696598549093,4.337696598549093,0.03550701749154407,0.03550701749154407,0.03550701749154407,-0.43652253107063416,-0.43652253107063416,-0.43652253107063416,0.15728377697652307,0.15728377697652307,0.15728377697652307,0.31474577158565514,0.31474577158565514,0.31474577158565514,0.0,0.0,0.0,4.373203616040637
4880,2010-11-26 01:00:00,4.338305565219466,3.2221420131405343,5.567078771183482,4.338305565219466,4.338305565219466,0.060047019440202895,0.060047019440202895,0.060047019440202895,-0.4365225310768556,-0.4365225310768556,-0.4365225310768556,0.1849367076273769,0.1849367076273769,0.1849367076273769,0.31163284288968174,0.31163284288968174,0.31163284288968174,0.0,0.0,0.0,4.398352584659669
4881,2010-11-27 01:00:00,4.33891453188984,3.097419321059084,5.403186736645241,4.33891453188984,4.33891453188984,-0.07201705558071603,-0.07201705558071603,-0.07201705558071603,-0.4365225310760651,-0.4365225310760651,-0.4365225310760651,0.0563016071527374,0.0563016071527374,0.0563016071527374,0.30820386834261165,0.30820386834261165,0.30820386834261165,0.0,0.0,0.0,4.266897476309124
4882,2010-11-28 01:00:00,4.339523498560213,2.7120555740280667,4.982514961241569,4.339523498560213,4.339523498560213,-0.45570363967917493,-0.45570363967917493,-0.45570363967917493,-0.4365225310723388,-0.4365225310723388,-0.4365225310723388,-0.3236390950687169,-0.3236390950687169,-0.3236390950687169,0.30445798646188077,0.30445798646188077,0.30445798646188077,0.0,0.0,0.0,3.883819858881038
4883,2010-11-29 01:00:00,4.340132465230588,2.8529799314376456,5.103601023763906,4.340132465230588,4.340132465230588,-0.3895664877726443,-0.3895664877726443,-0.3895664877726443,-0.43652253107154837,-0.43652253107154837,-0.43652253107154837,-0.25343980391349447,-0.25343980391349447,-0.25343980391349447,0.30039584721239854,0.30039584721239854,0.30039584721239854,0.0,0.0,0.0,3.9505659774579436
