,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
20,1997-09-21,2.7608482212543297,2.1196971581330244,3.3850902885686485,2.7608482212543297,2.7608482212543297,0.01245454641636032,0.01245454641636032,0.01245454641636032,-0.1101373177069327,-0.1101373177069327,-0.1101373177069327,0.12259186412329301,0.12259186412329301,0.12259186412329301,0.0,0.0,0.0,2.77330276767069
21,1997-09-22,2.7602218544789907,2.243596202600167,3.4279834257356954,2.7602218544789907,2.7602218544789907,0.09847626838132803,0.09847626838132803,0.09847626838132803,-0.04512764105239495,-0.04512764105239495,-0.04512764105239495,0.14360390943372298,0.14360390943372298,0.14360390943372298,0.0,0.0,0.0,2.8586981228603188
22,1997-09-23,2.759595487703652,2.354296747871389,3.583448762952676,2.759595487703652,2.759595487703652,0.19615473281937482,0.19615473281937482,0.19615473281937482,0.03207244904047984,0.03207244904047984,0.03207244904047984,0.16408228377889494,0.16408228377889494,0.16408228377889494,0.0,0.0,0.0,2.955750220523027
23,1997-09-24,2.7589691209283136,2.3857553937483083,3.6198635011762725,2.7589691209283136,2.7589691209283136,0.24382939167974607,0.24382939167974607,0.24382939167974607,0.05986882495763294,0.05986882495763294,0.05986882495763294,0.18396056672211317,0.18396056672211317,0.18396056672211317,0.0,0.0,0.0,3.00279851260806
24,1997-09-25,2.758342754152975,2.4534621053252748,3.696187571764493,2.758342754152975,2.758342754152975,0.30148337330584296,0.30148337330584296,0.30148337330584296,0.0983065252886203,0.0983065252886203,0.0983065252886203,0.20317684801722266,0.20317684801722266,0.20317684801722266,0.0,0.0,0.0,3.059826127458818
25,1997-09-26,2.7577163873776365,2.3873442325734064,3.615571676321523,2.7577163873776365,2.7577163873776365,0.2882572186871376,0.2882572186871376,0.2882572186871376,0.06658306835919599,0.06658306835919599,0.06658306835919599,0.22167415032794163,0.22167415032794163,0.22167415032794163,0.0,0.0,0.0,3.045973606064774
26,1997-09-27,2.7570900206022975,2.271886112511981,3.490001113245213,2.7570900206022975,2.7570900206022975,0.13783489859561324,0.13783489859561324,0.13783489859561324,-0.10156590888653019,-0.10156590888653019,-0.10156590888653019,0.23940080748214346,0.23940080748214346,0.23940080748214346,0.0,0.0,0.0,2.8949249191979107
27,1997-09-28,2.756463653826959,2.261423784267134,3.5048677312857803,2.756463653826959,2.756463653826959,0.14617347720744908,0.14617347720744908,0.14617347720744908,-0.11013731770690272,-0.11013731770690272,-0.11013731770690272,0.25631079491435177,0.25631079491435177,0.25631079491435177,0.0,0.0,0.0,2.902637131034408
28,1997-09-29,2.7558372870516203,2.365473993778734,3.5933818815245524,2.7558372870516203,2.7558372870516203,0.22723636835752944,0.22723636835752944,0.22723636835752944,-0.0451276410525015,-0.0451276410525015,-0.0451276410525015,0.27236400941003097,0.27236400941003097,0.27236400941003097,0.0,0.0,0.0,2.9830736554091497
29,1997-09-30,2.755210920276282,2.4437848475412745,3.674814809665805,2.755210920276282,2.755210920276282,0.31959894479367384,0.31959894479367384,0.31959894479367384,0.032072449040480316,0.032072449040480316,0.032072449040480316,0.2875264957531935,0.2875264957531935,0.2875264957531935,0.0,0.0,0.0,3.074809865069956
