,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-09-11 01:00:00,0.8641004179970425,0.031792058351438196,1.4539237226741597,0.8641004179970425,0.8641004179970425,-0.12910416268082103,-0.12910416268082103,-0.12910416268082103,-0.1322716697976875,-0.1322716697976875,-0.1322716697976875,0.0337269623451419,0.0337269623451419,0.0337269623451419,-0.03055945522827545,-0.03055945522827545,-0.03055945522827545,0.0,0.0,0.0,0.7349962553162215
11,1997-09-12 01:00:00,0.8628577793011337,0.03556095723545533,1.4668546333536487,0.8628577793011337,0.8628577793011337,-0.08463251837696457,-0.08463251837696457,-0.08463251837696457,-0.1322716697952646,-0.1322716697952646,-0.1322716697952646,0.07051549104633595,0.07051549104633595,0.07051549104633595,-0.022876339628035924,-0.022876339628035924,-0.022876339628035924,0.0,0.0,0.0,0.7782252609241691
12,1997-09-13 01:00:00,0.8616151406052249,0.032118055527351,1.4457979657093334,0.8616151406052249,0.8616151406052249,-0.12175695834817901,-0.12175695834817901,-0.12175695834817901,-0.13227166979740668,-0.13227166979740668,-0.13227166979740668,0.025544425211281526,0.025544425211281526,0.025544425211281526,-0.015029713762053773,-0.015029713762053773,-0.015029713762053773,0.0,0.0,0.0,0.7398581822570459
13,1997-09-14 01:00:00,0.8603725019093162,-0.08608959767885477,1.421235830205303,0.8603725019093162,0.8603725019093162,-0.20242779280408743,-0.20242779280408743,-0.20242779280408743,-0.1322716697961993,-0.1322716697961993,-0.1322716697961993,-0.06311229519825623,-0.06311229519825623,-0.06311229519825623,-0.007043827809631827,-0.007043827809631827,-0.007043827809631827,0.0,0.0,0.0,0.6579447091052288
14,1997-09-15 01:00:00,0.8591298632134075,-0.03253904601191545,1.3449691124000602,0.8591298632134075,0.8591298632134075,-0.2043114827823862,-0.2043114827823862,-0.2043114827823862,-0.13227166979834137,-0.13227166979834137,-0.13227166979834137,-0.0730966558600304,-0.0730966558600304,-0.0730966558600304,0.0010568428759855652,0.0010568428759855652,0.0010568428759855652,0.0,0.0,0.0,0.6548183804310213
15,1997-09-16 01:00:00,0.8578872245174987,-0.004053029961913553,1.459134210294775,0.8578872245174987,0.8578872245174987,-0.13919671822223814,-0.13919671822223814,-0.13919671822223814,-0.13227166979713406,-0.13227166979713406,-0.13227166979713406,-0.01617283481454236,-0.01617283481454236,-0.01617283481454236,0.00924778638943823,0.00924778638943823,0.00924778638943823,0.0,0.0,0.0,0.7186905062952605
16,1997-09-17 01:00:00,0.8566445858215901,0.10996033476769258,1.508504169939148,0.8566445858215901,0.8566445858215901,-0.0921721222717798,-0.0921721222717798,-0.0921721222717798,-0.13227166979927615,-0.13227166979927615,-0.13227166979927615,0.022594907270190548,0.022594907270190548,0.022594907270190548,0.017504640257305814,0.017504640257305814,0.017504640257305814,0.0,0.0,0.0,0.7644724635498102
17,1997-09-18 01:00:00,0.8554019471256813,0.06345434326951019,1.4625672566272598,0.8554019471256813,0.8554019471256813,-0.07274133448320158,-0.07274133448320158,-0.07274133448320158,-0.1322716697980688,-0.1322716697980688,-0.1322716697980688,0.033726962345166325,0.033726962345166325,0.033726962345166325,0.02580337296970094,0.02580337296970094,0.02580337296970094,0.0,0.0,0.0,0.7826606126424798
18,1997-09-19 01:00:00,0.8541593084297726,0.10778561169455914,1.50936482754871,0.8541593084297726,0.8541593084297726,-0.02763571945319868,-0.02763571945319868,-0.02763571945319868,-0.13227166979686145,-0.13227166979686145,-0.13227166979686145,0.07051549104633839,0.07051549104633839,0.07051549104633839,0.03412045929732439,0.03412045929732439,0.03412045929732439,0.0,0.0,0.0,0.826523588976574
19,1997-09-20 01:00:00,0.8529166697338638,0.09713088683876678,1.5473240255110396,0.8529166697338638,0.8529166697338638,-0.06429419688449696,-0.06429419688449696,-0.06429419688449696,-0.13227166979746585,-0.13227166979746585,-0.13227166979746585,0.02554442521119906,0.02554442521119906,0.02554442521119906,0.042433047701769824,0.042433047701769824,0.042433047701769824,0.0,0.0,0.0,0.7886224728493668
20,1997-09-21 01:00:00,0.851674031037955,0.03208759646825967,1.4487189654751231,0.851674031037955,0.851674031037955,-0.14466484675952374,-0.14466484675952374,-0.14466484675952374,-0.13227166979625848,-0.13227166979625848,-0.13227166979625848,-0.06311229519829849,-0.06311229519829849,-0.06311229519829849,0.05071911823503326,0.05071911823503326,0.05071911823503326,0.0,0.0,0.0,0.7070091842784313
21,1997-09-22 01:00:00,0.8504313923420463,0.0020357479773870767,1.4481861351492586,0.8504313923420463,0.8504313923420463,-0.14641069623023586,-0.14641069623023586,-0.14641069623023586,-0.13227166979840058,-0.13227166979840058,-0.13227166979840058,-0.07309665586000588,-0.07309665586000588,-0.07309665586000588,0.05895762942817063,0.05895762942817063,0.05895762942817063,0.0,0.0,0.0,0.7040206961118105
22,1997-09-23 01:00:00,0.8491887536461377,0.024964937583863353,1.4617263594846117,0.8491887536461377,0.8491887536461377,-0.0813158518230687,-0.0813158518230687,-0.0813158518230687,-0.13227166979719318,-0.13227166979719318,-0.13227166979719318,-0.016172834814610033,-0.016172834814610033,-0.016172834814610033,0.06712865278873452,0.06712865278873452,0.06712865278873452,0.0,0.0,0.0,0.767872901823069
23,1997-09-24 01:00:00,0.847946114950229,0.09881254676035216,1.503270267948525,0.847946114950229,0.847946114950229,-0.034463268865061535,-0.034463268865061535,-0.034463268865061535,-0.13227166979598584,-0.13227166979598584,-0.13227166979598584,0.0225949072701979,0.0225949072701979,0.0225949072701979,0.0752134936607264,0.0752134936607264,0.0752134936607264,0.0,0.0,0.0,0.8134828460851674
24,1997-09-25 01:00:00,0.8467034762543202,0.18353865729551874,1.606212661653962,0.8467034762543202,0.8467034762543202,-0.01534991010593434,-0.01534991010593434,-0.01534991010593434,-0.1322716697981279,-0.1322716697981279,-0.1322716697981279,0.03372696234512406,0.03372696234512406,0.03372696234512406,0.08319479734706951,0.08319479734706951,0.08319479734706951,0.0,0.0,0.0,0.8313535661483858
25,1997-09-26 01:00:00,0.8454608375584114,0.10761959139549065,1.5756599344382085,0.8454608375584114,0.8454608375584114,0.02930046080215239,0.02930046080215239,0.02930046080215239,-0.1322716697969205,-0.1322716697969205,-0.1322716697969205,0.07051549104634906,0.07051549104634906,0.07051549104634906,0.09105663955272385,0.09105663955272385,0.09105663955272385,0.0,0.0,0.0,0.8747612983605638
26,1997-09-27 01:00:00,0.8442181988625027,0.14293526211243238,1.6251908632211933,0.8442181988625027,0.8442181988625027,-0.007942644213939596,-0.007942644213939596,-0.007942644213939596,-0.1322716697990626,-0.1322716697990626,-0.1322716697990626,0.02554442521114207,0.02554442521114207,0.02554442521114207,0.09878460037398093,0.09878460037398093,0.09878460037398093,0.0,0.0,0.0,0.8362755546485631
27,1997-09-28 01:00:00,0.8429755601665939,0.06377495766237579,1.5049608289142218,0.8429755601665939,0.8429755601665939,-0.08901814376152355,-0.08901814376152355,-0.08901814376152355,-0.1322716697978553,-0.1322716697978553,-0.1322716697978553,-0.0631122951983554,-0.0631122951983554,-0.0631122951983554,0.10636582123468712,0.10636582123468712,0.10636582123468712,0.0,0.0,0.0,0.7539574164050704
28,1997-09-29 01:00:00,0.8417329214706852,0.07716875334189156,1.5159270540331322,0.8417329214706852,0.8417329214706852,-0.09157928130402146,-0.09157928130402146,-0.09157928130402146,-0.13227166979543237,-0.13227166979543237,-0.13227166979543237,-0.07309665586005575,-0.07309665586005575,-0.07309665586005575,0.11378904435146664,0.11378904435146664,0.11378904435146664,0.0,0.0,0.0,0.7501536401666637
