,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,1997-09-17,0.7249525672205707,0.2365061740492006,1.5700040161607185,0.7249525672205707,0.7249525672205707,0.1626704883996445,0.1626704883996445,0.1626704883996445,0.07296638415326034,0.07296638415326034,0.07296638415326034,0.08970410424638414,0.08970410424638414,0.08970410424638414,0.0,0.0,0.0,0.8876230556202152
17,1997-09-18,0.7244629640462668,0.27018122929289756,1.583322261340477,0.7244629640462668,0.7244629640462668,0.20377350704534494,0.20377350704534494,0.20377350704534494,0.10531124375913048,0.10531124375913048,0.10531124375913048,0.09846226328621446,0.09846226328621446,0.09846226328621446,0.0,0.0,0.0,0.9282364710916117
18,1997-09-19,0.723973360871963,0.233090195581751,1.525078545624087,0.723973360871963,0.723973360871963,0.17077397855904355,0.17077397855904355,0.17077397855904355,0.06368115159550004,0.06368115159550004,0.06368115159550004,0.10709282696354351,0.10709282696354351,0.10709282696354351,0.0,0.0,0.0,0.8947473394310065
19,1997-09-20,0.723483757697659,0.0749943571970746,1.3084219624412612,0.723483757697659,0.723483757697659,-0.03898055539319284,-0.03898055539319284,-0.03898055539319284,-0.15454258130182508,-0.15454258130182508,-0.15454258130182508,0.11556202590863221,0.11556202590863221,0.11556202590863221,0.0,0.0,0.0,0.6845032023044662
20,1997-09-21,0.7229941545233552,0.03699773416722248,1.30797542100977,0.7229941545233552,0.7229941545233552,0.0022802753533351355,0.0022802753533351355,0.0022802753533351355,-0.12155788174572302,-0.12155788174572302,-0.12155788174572302,0.12383815709905813,0.12383815709905813,0.12383815709905813,0.0,0.0,0.0,0.7252744298766903
21,1997-09-22,0.7225045513490514,0.1362131632985555,1.528588345257882,0.7225045513490514,0.7225045513490514,0.10916308250554557,0.10916308250554557,0.10916308250554557,-0.02272872728782104,-0.02272872728782104,-0.02272872728782104,0.1318918097933666,0.1318918097933666,0.1318918097933666,0.0,0.0,0.0,0.831667633854597
22,1997-09-23,0.7220149481747475,0.2527078942097474,1.6040985310614284,0.7220149481747475,0.7220149481747475,0.1965664774896451,0.1965664774896451,0.1965664774896451,0.056870410827404766,0.056870410827404766,0.056870410827404766,0.1396960666622403,0.1396960666622403,0.1396960666622403,0.0,0.0,0.0,0.9185814256643926
23,1997-09-24,0.7215253450004437,0.3410035700253593,1.603288586923673,0.7215253450004437,0.7215253450004437,0.22019306235455147,0.22019306235455147,0.22019306235455147,0.07296638415333136,0.07296638415333136,0.07296638415333136,0.1472266782012201,0.1472266782012201,0.1472266782012201,0.0,0.0,0.0,0.9417184073549952
24,1997-09-25,0.7210357418261398,0.30489540002766724,1.6135917359187648,0.7210357418261398,0.7210357418261398,0.25977345254352363,0.25977345254352363,0.25977345254352363,0.10531124375911179,0.10531124375911179,0.10531124375911179,0.15446220878441194,0.15446220878441194,0.15446220878441194,0.0,0.0,0.0,0.9808091943696635
25,1997-09-26,0.7205461386518359,0.2487312759865713,1.6203179195598636,0.7205461386518359,0.7205461386518359,0.22506530460575705,0.22506530460575705,0.22506530460575705,0.06368115159539721,0.06368115159539721,0.06368115159539721,0.16138415301035985,0.16138415301035985,0.16138415301035985,0.0,0.0,0.0,0.9456114432575929
26,1997-09-27,0.7200565354775321,0.04486132033629638,1.4062759424587452,0.7200565354775321,0.7200565354775321,0.013434439996728477,0.013434439996728477,0.013434439996728477,-0.15454258130166096,-0.15454258130166096,-0.15454258130166096,0.16797702129838943,0.16797702129838943,0.16797702129838943,0.0,0.0,0.0,0.7334909754742606
27,1997-09-28,0.7195669323032282,0.1306329223572738,1.4300576289250653,0.7195669323032282,0.7195669323032282,0.0526705122653258,0.0526705122653258,0.0526705122653258,-0.12155788174566297,-0.12155788174566297,-0.12155788174566297,0.17422839401098875,0.17422839401098875,0.17422839401098875,0.0,0.0,0.0,0.772237444568554
28,1997-09-29,0.7190773291289244,0.24034389845497584,1.498097865843905,0.7190773291289244,0.7190773291289244,0.15740021641565935,0.15740021641565935,0.15740021641565935,-0.02272872728794653,-0.02272872728794653,-0.02272872728794653,0.18012894370360588,0.18012894370360588,0.18012894370360588,0.0,0.0,0.0,0.8764775455445838
29,1997-09-30,0.7185877259546205,0.3325610872732397,1.6146194923627533,0.7185877259546205,0.7185877259546205,0.24254283626097123,0.24254283626097123,0.24254283626097123,0.05687041082737577,0.05687041082737577,0.05687041082737577,0.1856724254335955,0.1856724254335955,0.1856724254335955,0.0,0.0,0.0,0.9611305622155917
30,1997-10-01,0.7180981227803166,0.33302948207429894,1.6152843380087152,0.7180981227803166,0.7180981227803166,0.263822019544072,0.263822019544072,0.263822019544072,0.07296638415322758,0.07296638415322758,0.07296638415322758,0.19085563539084435,0.19085563539084435,0.19085563539084435,0.0,0.0,0.0,0.9819201423243886
31,1997-10-02,0.7176085196060128,0.32324903078606465,1.6972465610174923,0.7176085196060128,0.7176085196060128,0.3009895822010438,0.3009895822010438,0.3009895822010438,0.10531124375912745,0.10531124375912745,0.10531124375912745,0.1956783384419164,0.1956783384419164,0.1956783384419164,0.0,0.0,0.0,1.0185981018070567
32,1997-10-03,0.7171189164317089,0.27171458126226106,1.6511940241283707,0.7171189164317089,0.7171189164317089,0.2638243170976502,0.2638243170976502,0.2638243170976502,0.06368115159525461,0.06368115159525461,0.06368115159525461,0.20014316550239553,0.20014316550239553,0.20014316550239553,0.0,0.0,0.0,0.9809432335293591
33,1997-10-04,0.7166293132574051,0.1429440884222992,1.4365690699140345,0.7166293132574051,0.7166293132574051,0.0497129006643003,0.0497129006643003,0.0497129006643003,-0.15454258130175333,-0.15454258130175333,-0.15454258130175333,0.20425548196605364,0.20425548196605364,0.20425548196605364,0.0,0.0,0.0,0.7663422139217054
34,1997-10-05,0.7161397100831012,0.12957706067202607,1.4543960664911681,0.7161397100831012,0.7161397100831012,0.08646534697560541,0.08646534697560541,0.08646534697560541,-0.12155788174553847,-0.12155788174553847,-0.12155788174553847,0.20802322872114387,0.20802322872114387,0.20802322872114387,0.0,0.0,0.0,0.8026050570587066
