,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-09-11 01:00:00,2.0361677504716367,0.9931496134349257,2.7461713633359737,2.0361677504716367,2.0361677504716367,-0.15841909711237345,-0.15841909711237345,-0.15841909711237345,-0.2258948726875329,-0.2258948726875329,-0.2258948726875329,0.07585114519029529,0.07585114519029529,0.07585114519029529,-0.008375369615135898,-0.008375369615135898,-0.008375369615135898,0.0,0.0,0.0,1.877748653359263
11,1997-09-12 01:00:00,2.0332448694490246,1.0081421978823824,2.8332613726006977,2.0332448694490246,2.0332448694490246,-0.12141688820588749,-0.12141688820588749,-0.12141688820588749,-0.22589487268429925,-0.22589487268429925,-0.22589487268429925,0.10491831713470298,0.10491831713470298,0.10491831713470298,-0.00044033265629124193,-0.00044033265629124193,-0.00044033265629124193,0.0,0.0,0.0,1.9118279812431371
12,1997-09-13 01:00:00,2.0303219884264125,0.931660213551297,2.688322244531523,2.0303219884264125,2.0303219884264125,-0.20999363223626355,-0.20999363223626355,-0.20999363223626355,-0.22589487268697,-0.22589487268697,-0.22589487268697,0.008192719380842432,0.008192719380842432,0.008192719380842432,0.007708521069863957,0.007708521069863957,0.007708521069863957,0.0,0.0,0.0,1.8203283561901489
13,1997-09-14 01:00:00,2.027399107403801,0.8266792592894684,2.5212927931624907,2.027399107403801,2.027399107403801,-0.3655865720987027,-0.3655865720987027,-0.3655865720987027,-0.2258948726855525,-0.2258948726855525,-0.2258948726855525,-0.15572282527033054,-0.15572282527033054,-0.15572282527033054,0.016031125857180365,0.016031125857180365,0.016031125857180365,0.0,0.0,0.0,1.6618125353050983
14,1997-09-15 01:00:00,2.024476226381189,0.8843934929301491,2.541531906666692,2.024476226381189,2.024476226381189,-0.3219092479806176,-0.3219092479806176,-0.3219092479806176,-0.2258948726882233,-0.2258948726882233,-0.2258948726882233,-0.12050061824641647,-0.12050061824641647,-0.12050061824641647,0.02448624295402219,0.02448624295402219,0.02448624295402219,0.0,0.0,0.0,1.7025669784005713
15,1997-09-16 01:00:00,2.0215533453585772,1.005594550078457,2.740651311935055,2.0215533453585772,2.0215533453585772,-0.1748236401129762,-0.1748236401129762,-0.1748236401129762,-0.2258948726868058,-0.2258948726868058,-0.2258948726868058,0.01803941606334112,0.01803941606334112,0.01803941606334112,0.0330318165104885,0.0330318165104885,0.0330318165104885,0.0,0.0,0.0,1.846729705245601
16,1997-09-17 01:00:00,2.018630464335965,1.02682665423797,2.77950512940198,2.018630464335965,2.018630464335965,-0.11504768923400366,-0.11504768923400366,-0.11504768923400366,-0.22589487268947658,-0.22589487268947658,-0.22589487268947658,0.06922184574776528,0.06922184574776528,0.06922184574776528,0.04162533770770761,0.04162533770770761,0.04162533770770761,0.0,0.0,0.0,1.9035827751019614
17,1997-09-18 01:00:00,2.015707583313353,1.012684812137276,2.7699156172970656,2.015707583313353,2.015707583313353,-0.09981951403769511,-0.09981951403769511,-0.09981951403769511,-0.22589487268805902,-0.22589487268805902,-0.22589487268805902,0.0758511451903263,0.0758511451903263,0.0758511451903263,0.0502242134600376,0.0502242134600376,0.0502242134600376,0.0,0.0,0.0,1.915888069275658
18,1997-09-19 01:00:00,2.0127847022907415,1.0756615234520914,2.7633902346945365,2.0127847022907415,2.0127847022907415,-0.06219041952837789,-0.06219041952837789,-0.06219041952837789,-0.22589487268664166,-0.22589487268664166,-0.22589487268664166,0.10491831713468772,0.10491831713468772,0.10491831713468772,0.05878613602357609,0.05878613602357609,0.05878613602357609,0.0,0.0,0.0,1.9505942827623637
19,1997-09-20 01:00:00,2.0098618212681294,0.9477122508239082,2.6390098051744837,2.0098618212681294,2.0098618212681294,-0.15043270348228355,-0.15043270348228355,-0.15043270348228355,-0.22589487268681221,-0.22589487268681221,-0.22589487268681221,0.008192719380699787,0.008192719380699787,0.008192719380699787,0.06726944982382892,0.06726944982382892,0.06726944982382892,0.0,0.0,0.0,1.859429117785846
20,1997-09-21 01:00:00,2.0069389402455173,0.7644861827109333,2.579182015785266,2.0069389402455173,2.0069389402455173,-0.30598418612176703,-0.30598418612176703,-0.30598418612176703,-0.22589487268539474,-0.22589487268539474,-0.22589487268539474,-0.15572282527039408,-0.15572282527039408,-0.15572282527039408,0.07563351183402178,0.07563351183402178,0.07563351183402178,0.0,0.0,0.0,1.7009547541237504
21,1997-09-22 01:00:00,2.0040160592229053,0.8352598867287925,2.6000635746439986,2.0040160592229053,2.0040160592229053,-0.26255644904263936,-0.26255644904263936,-0.26255644904263936,-0.22589487268806555,-0.22589487268806555,-0.22589487268806555,-0.12050061824631982,-0.12050061824631982,-0.12050061824631982,0.08383904189174601,0.08383904189174601,0.08383904189174601,0.0,0.0,0.0,1.741459610180266
22,1997-09-23 01:00:00,2.0010931782002936,1.0296398556893003,2.7547753504683983,2.0010931782002936,2.0010931782002936,-0.11600699718772178,-0.11600699718772178,-0.11600699718772178,-0.22589487268664812,-0.22589487268664812,-0.22589487268664812,0.01803941606319503,0.01803941606319503,0.01803941606319503,0.09184845943573137,0.09184845943573137,0.09184845943573137,0.0,0.0,0.0,1.8850861810125719
23,1997-09-24 01:00:00,1.9981702971776818,1.0893479328760287,2.857566040517045,1.9981702971776818,1.9981702971776818,-0.057046823661827,-0.057046823661827,-0.057046823661827,-0.22589487268523065,-0.22589487268523065,-0.22589487268523065,0.0692218457477696,0.0692218457477696,0.0692218457477696,0.09962620327563408,0.09962620327563408,0.09962620327563408,0.0,0.0,0.0,1.941123473515855
24,1997-09-25 01:00:00,1.9952474161550697,1.0614687676822219,2.845688947056114,1.9952474161550697,1.9952474161550697,-0.04290469632382075,-0.04290469632382075,-0.04290469632382075,-0.22589487268790132,-0.22589487268790132,-0.22589487268790132,0.07585114519027487,0.07585114519027487,0.07585114519027487,0.10713903117380567,0.10713903117380567,0.10713903117380567,0.0,0.0,0.0,1.952342719831249
25,1997-09-26 01:00:00,1.9923245351324579,1.0638798453945024,2.830243390363722,1.9923245351324579,1.9923245351324579,-0.0066202593330597975,-0.0066202593330597975,-0.0066202593330597975,-0.22589487268648387,-0.22589487268648387,-0.22589487268648387,0.10491831713468429,0.10491831713468429,0.10491831713468429,0.11435629621873977,0.11435629621873977,0.11435629621873977,0.0,0.0,0.0,1.9857042757993981
26,1997-09-27 01:00:00,1.9894016541098458,0.9742673601448151,2.799557156519382,1.9894016541098458,1.9894016541098458,-0.09645195610679716,-0.09645195610679716,-0.09645195610679716,-0.22589487268915456,-0.22589487268915456,-0.22589487268915456,0.008192719380576838,0.008192719380576838,0.008192719380576838,0.12125019720178058,0.12125019720178058,0.12125019720178058,0.0,0.0,0.0,1.8929496980030487
27,1997-09-28 01:00:00,1.9864787730872342,0.7457812074680238,2.5699962804747134,1.9864787730872342,1.9864787730872342,-0.253821697487639,-0.253821697487639,-0.253821697487639,-0.2258948726877371,-0.2258948726877371,-0.2258948726877371,-0.15572282527046344,-0.15572282527046344,-0.15572282527046344,0.12779600047056158,0.12779600047056158,0.12779600047056158,0.0,0.0,0.0,1.7326570755995951
28,1997-09-29 01:00:00,1.9835558920646221,0.8769673171140424,2.6687102762060606,1.9835558920646221,1.9835558920646221,-0.21242325990996042,-0.21242325990996042,-0.21242325990996042,-0.2258948726845036,-0.2258948726845036,-0.2258948726845036,-0.12050061824648964,-0.12050061824648964,-0.12050061824648964,0.13397223102103278,0.13397223102103278,0.13397223102103278,0.0,0.0,0.0,1.7711326321546617
29,1997-09-30 01:00:00,1.9806330110420103,1.0267665651674356,2.7758332271503607,1.9806330110420103,1.9806330110420103,-0.0680946257212208,-0.0680946257212208,-0.0680946257212208,-0.22589487268717434,-0.22589487268717434,-0.22589487268717434,0.018039416063279003,0.018039416063279003,0.018039416063279003,0.13976083090267455,0.13976083090267455,0.13976083090267455,0.0,0.0,0.0,1.9125383853207896
30,1997-10-01 01:00:00,1.9777101300193982,1.0589508142047184,2.859589535478468,1.9777101300193982,1.9777101300193982,-0.011525743593552767,-0.011525743593552767,-0.011525743593552767,-0.22589487268575686,-0.22589487268575686,-0.22589487268575686,0.06922184574776655,0.06922184574776655,0.06922184574776655,0.14514728334443755,0.14514728334443755,0.14514728334443755,0.0,0.0,0.0,1.9661843864258455
31,1997-10-02 01:00:00,1.9747872489967864,1.098989886921893,2.826893905608212,1.9747872489967864,1.9747872489967864,7.697386139318592e-05,7.697386139318592e-05,7.697386139318592e-05,-0.22589487268842756,-0.22589487268842756,-0.22589487268842756,0.07585114519030586,0.07585114519030586,0.07585114519030586,0.15012070135951489,0.15012070135951489,0.15012070135951489,0.0,0.0,0.0,1.9748642228581796
32,1997-10-03 01:00:00,1.9718643679741745,1.105956543148947,2.8506059309002643,1.9718643679741745,1.9718643679741745,0.03369732439856431,0.03369732439856431,0.03369732439856431,-0.2258948726870101,-0.2258948726870101,-0.2258948726870101,0.10491831713469624,0.10491831713469624,0.10491831713469624,0.1546738799508782,0.1546738799508782,0.1546738799508782,0.0,0.0,0.0,2.005561692372739
33,1997-10-04 01:00:00,1.9689414869515627,1.0511517769242724,2.8211753431018076,1.9689414869515627,1.9689414869515627,-0.05889884189088604,-0.05889884189088604,-0.05889884189088604,-0.22589487268559272,-0.22589487268559272,-0.22589487268559272,0.0081927193808048,0.0081927193808048,0.0081927193808048,0.1588033114139019,0.1588033114139019,0.1588033114139019,0.0,0.0,0.0,1.9100426450606767
34,1997-10-05 01:00:00,1.9660186059289506,0.905508214531196,2.6544251269857186,1.9660186059289506,1.9660186059289506,-0.21910853434712638,-0.21910853434712638,-0.21910853434712638,-0.2258948726882634,-0.2258948726882634,-0.2258948726882634,-0.1557228252705328,-0.1557228252705328,-0.1557228252705328,0.16250916361166978,0.16250916361166978,0.16250916361166978,0.0,0.0,0.0,1.7469100715818242
35,1997-10-06 01:00:00,1.9630957249063385,0.973414442807905,2.6856388189234783,1.9630957249063385,1.9630957249063385,-0.18060026945228913,-0.18060026945228913,-0.18060026945228913,-0.225894872686846,-0.225894872686846,-0.225894872686846,-0.12050061824639234,-0.12050061824639234,-0.12050061824639234,0.16579522148094913,0.16579522148094913,0.16579522148094913,0.0,0.0,0.0,1.7824954554540495
36,1997-10-07 01:00:00,1.9601728438837267,1.1378423002961384,2.835753422980761,1.9601728438837267,1.9601728438837267,-0.039186664217199914,-0.039186664217199914,-0.039186664217199914,-0.22589487268701652,-0.22589487268701652,-0.22589487268701652,0.018039416063358363,0.018039416063358363,0.018039416063358363,0.16866879240645827,0.16866879240645827,0.16866879240645827,0.0,0.0,0.0,1.9209861796665268
