,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-09-11 01:00:00,2.584575753251446,1.533519644111039,3.2223734125693473,2.584575753251446,2.584575753251446,-0.19652522964778427,-0.19652522964778427,-0.19652522964778427,-0.18426179927067177,-0.18426179927067177,-0.18426179927067177,0.03924760167765823,0.03924760167765823,0.03924760167765823,-0.05151103205477068,-0.05151103205477068,-0.05151103205477068,0.0,0.0,0.0,2.388050523603662
11,1997-09-12 01:00:00,2.583643642583078,1.601148367853688,3.2644190198726286,2.583643642583078,2.583643642583078,-0.15183591073496244,-0.15183591073496244,-0.15183591073496244,-0.18426179926749833,-0.18426179926749833,-0.18426179926749833,0.07700239384107468,0.07700239384107468,0.07700239384107468,-0.04457650530853874,-0.04457650530853874,-0.04457650530853874,0.0,0.0,0.0,2.431807731848116
12,1997-09-13 01:00:00,2.58271153191471,1.5242811676945125,3.1724300890068498,2.58271153191471,2.58271153191471,-0.19850709805062314,-0.19850709805062314,-0.19850709805062314,-0.1842617992704151,-0.1842617992704151,-0.1842617992704151,0.02328324245000415,0.02328324245000415,0.02328324245000415,-0.037528541230212244,-0.037528541230212244,-0.037528541230212244,0.0,0.0,0.0,2.384204433864087
13,1997-09-14 01:00:00,2.581779421246342,1.447468444432376,3.1747601482847827,2.581779421246342,2.581779421246342,-0.2871511759140086,-0.2871511759140086,-0.2871511759140086,-0.18426179926871727,-0.18426179926871727,-0.18426179926871727,-0.07249829564515221,-0.07249829564515221,-0.07249829564515221,-0.03039108100013904,-0.03039108100013904,-0.03039108100013904,0.0,0.0,0.0,2.2946282453323334
14,1997-09-15 01:00:00,2.5808473105779743,1.4279208859973154,3.0780464775130594,2.5808473105779743,2.5808473105779743,-0.2951148222996265,-0.2951148222996265,-0.2951148222996265,-0.18426179927163402,-0.18426179927163402,-0.18426179927163402,-0.08766441906904308,-0.08766441906904308,-0.08766441906904308,-0.02318860395894936,-0.02318860395894936,-0.02318860395894936,0.0,0.0,0.0,2.285732488278348
15,1997-09-16 01:00:00,2.579915199909606,1.4178283165259644,3.1702985960675933,2.579915199909606,2.579915199909606,-0.21499820519707433,-0.21499820519707433,-0.21499820519707433,-0.18426179926993608,-0.18426179926993608,-0.18426179926993608,-0.014790471957245536,-0.014790471957245536,-0.014790471957245536,-0.0159459339698927,-0.0159459339698927,-0.0159459339698927,0.0,0.0,0.0,2.3649169947125315
16,1997-09-17 01:00:00,2.578983089241238,1.5079626487974578,3.3289178079089163,2.578983089241238,2.578983089241238,-0.15752989272992468,-0.15752989272992468,-0.15752989272992468,-0.18426179927285297,-0.18426179927285297,-0.18426179927285297,0.035419948702857765,0.035419948702857765,0.035419948702857765,-0.008688042159929493,-0.008688042159929493,-0.008688042159929493,0.0,0.0,0.0,2.4214531965113135
17,1997-09-18 01:00:00,2.5780509785728696,1.5200178211368782,3.275320715907608,2.5780509785728696,2.5780509785728696,-0.1464540454833457,-0.1464540454833457,-0.1464540454833457,-0.1842617992711551,-0.1842617992711551,-0.1842617992711551,0.03924760167767576,0.03924760167767576,0.03924760167767576,-0.0014398478898663197,-0.0014398478898663197,-0.0014398478898663197,0.0,0.0,0.0,2.4315969330895237
18,1997-09-19 01:00:00,2.577118867904502,1.5784017359352012,3.3219513141722556,2.577118867904502,2.577118867904502,-0.10148542525889626,-0.10148542525889626,-0.10148542525889626,-0.18426179926945715,-0.18426179926945715,-0.18426179926945715,0.07700239384107681,0.07700239384107681,0.07700239384107681,0.005773980169484133,0.005773980169484133,0.005773980169484133,0.0,0.0,0.0,2.4756334426456057
19,1997-09-20 01:00:00,2.576186757236134,1.6357808248285808,3.2967512793022555,2.576186757236134,2.576186757236134,-0.1480493358513136,-0.1480493358513136,-0.1480493358513136,-0.18426179927064257,-0.18426179927064257,-0.18426179927064257,0.02328324244991178,0.02328324244991178,0.02328324244991178,0.012929220969417227,0.012929220969417227,0.012929220969417227,0.0,0.0,0.0,2.4281374213848204
20,1997-09-21 01:00:00,2.5752546465677657,1.4689250249019477,3.213610600638644,2.5752546465677657,2.5752546465677657,-0.23675780076522618,-0.23675780076522618,-0.23675780076522618,-0.18426179926894476,-0.18426179926894476,-0.18426179926894476,-0.07249829564519919,-0.07249829564519919,-0.07249829564519919,0.020002294148917802,0.020002294148917802,0.020002294148917802,0.0,0.0,0.0,2.3384968458025397
21,1997-09-22 01:00:00,2.574322535899398,1.4479903884530785,3.128678508430153,2.574322535899398,2.574322535899398,-0.24495577095276155,-0.24495577095276155,-0.24495577095276155,-0.18426179927186156,-0.18426179927186156,-0.18426179927186156,-0.08766441906901706,-0.08766441906901706,-0.08766441906901706,0.026970447388117165,0.026970447388117165,0.026970447388117165,0.0,0.0,0.0,2.3293667649466365
22,1997-09-23 01:00:00,2.57339042523103,1.5617359983095016,3.247523328518105,2.57339042523103,2.57339042523103,-0.165240334975317,-0.165240334975317,-0.165240334975317,-0.1842617992701636,-0.1842617992701636,-0.1842617992701636,-0.014790471957330274,-0.014790471957330274,-0.014790471957330274,0.033811936252176863,0.033811936252176863,0.033811936252176863,0.0,0.0,0.0,2.4081500902557127
