,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,1997-09-11,1.1189299924738012,0.6571009963736616,1.9708700463475868,1.1189299924738012,1.1189299924738012,0.1805669274179475,0.1805669274179475,0.1805669274179475,0.1498389776557288,0.1498389776557288,0.1498389776557288,0.03072794976221868,0.03072794976221868,0.03072794976221868,0.0,0.0,0.0,1.2994969198917488
11,1997-09-12,1.1183696810561565,0.5992228538716224,1.9585200404691043,1.1183696810561565,1.1183696810561565,0.13503921677059125,0.13503921677059125,0.13503921677059125,0.10207561171181488,0.10207561171181488,0.10207561171181488,0.03296360505877639,0.03296360505877639,0.03296360505877639,0.0,0.0,0.0,1.2534088978267477
12,1997-09-13,1.1178093696385119,0.2497633844869559,1.6225958258967283,1.1178093696385119,1.1178093696385119,-0.17250745702150064,-0.17250745702150064,-0.17250745702150064,-0.20782464340029372,-0.20782464340029372,-0.20782464340029372,0.0353171863787931,0.0353171863787931,0.0353171863787931,0.0,0.0,0.0,0.9453019126170112
13,1997-09-14,1.1172490582208672,0.27382772394498506,1.5730030433249487,1.1172490582208672,1.1172490582208672,-0.2435096565474648,-0.2435096565474648,-0.2435096565474648,-0.28129092312914017,-0.28129092312914017,-0.28129092312914017,0.037781266581675396,0.037781266581675396,0.037781266581675396,0.0,0.0,0.0,0.8737394016734024
14,1997-09-15,1.1166887468032227,0.4980927586926026,1.8406833432822882,1.1166887468032227,1.1166887468032227,0.03403736964654825,0.03403736964654825,0.03403736964654825,-0.006311115455854334,-0.006311115455854334,-0.006311115455854334,0.040348485102402576,0.040348485102402576,0.040348485102402576,0.0,0.0,0.0,1.150726116449771
15,1997-09-16,1.116128435385578,0.6008425676798448,1.9796359853246446,1.116128435385578,1.116128435385578,0.1578029970683977,0.1578029970683977,0.1578029970683977,0.1147913304404861,0.1147913304404861,0.1147913304404861,0.043011666627911636,0.043011666627911636,0.043011666627911636,0.0,0.0,0.0,1.2739314324539757
16,1997-09-17,1.1155681239679334,0.5908190189416773,1.998428586589062,1.1155681239679334,1.1155681239679334,0.17448469647548542,0.17448469647548542,0.17448469647548542,0.1287207621775719,0.1287207621775719,0.1287207621775719,0.04576393429791358,0.04576393429791358,0.04576393429791358,0.0,0.0,0.0,1.2900528204434187
17,1997-09-18,1.115007812550289,0.638130763268228,2.0324111843428923,1.115007812550289,1.115007812550289,0.19843779342521004,0.19843779342521004,0.19843779342521004,0.14983897765575163,0.14983897765575163,0.14983897765575163,0.048598815769458355,0.048598815769458355,0.048598815769458355,0.0,0.0,0.0,1.3134456059754989
18,1997-09-19,1.114447501132644,0.5596792134084526,1.931120354723311,1.114447501132644,1.114447501132644,0.15358595227926566,0.15358595227926566,0.15358595227926566,0.1020756117116748,0.1020756117116748,0.1020756117116748,0.051510340567590886,0.051510340567590886,0.051510340567590886,0.0,0.0,0.0,1.2680334534119098
19,1997-09-20,1.1138871897149996,0.2454078414833013,1.7293807112952349,1.1138871897149996,1.1138871897149996,-0.15333151615348312,-0.15333151615348312,-0.15333151615348312,-0.2078246434004642,-0.2078246434004642,-0.2078246434004642,0.054493127246981125,0.054493127246981125,0.054493127246981125,0.0,0.0,0.0,0.9605556735615164
20,1997-09-21,1.1133268782973549,0.25523659181207314,1.5790414172658052,1.1133268782973549,1.1133268782973549,-0.2237484641173536,-0.2237484641173536,-0.2237484641173536,-0.2812909231293578,-0.2812909231293578,-0.2812909231293578,0.05754245901200417,0.05754245901200417,0.05754245901200417,0.0,0.0,0.0,0.8895784141800013
21,1997-09-22,1.1127665668797102,0.4810244381821114,1.8733078541099688,1.1127665668797102,1.1127665668797102,0.05434323112678905,0.05434323112678905,0.05434323112678905,-0.006311115455632372,-0.006311115455632372,-0.006311115455632372,0.06065434658242143,0.06065434658242143,0.06065434658242143,0.0,0.0,0.0,1.1671097980064993
22,1997-09-23,1.1122062554620658,0.5392712195127978,2.002384348232826,1.1122062554620658,1.1122062554620658,0.17861690768932162,0.17861690768932162,0.17861690768932162,0.11479133044045342,0.11479133044045342,0.11479133044045342,0.06382557724886818,0.06382557724886818,0.06382557724886818,0.0,0.0,0.0,1.2908231631513873
23,1997-09-24,1.111645944044421,0.6226874601716124,2.0124386755902144,1.111645944044421,1.111645944044421,0.19577451141050736,0.19577451141050736,0.19577451141050736,0.12872076217757544,0.12872076217757544,0.12872076217757544,0.0670537492329319,0.0670537492329319,0.0670537492329319,0.0,0.0,0.0,1.3074204554549285
24,1997-09-25,1.1110856326267764,0.6806295782276721,2.0131934711119146,1.1110856326267764,1.1110856326267764,0.22017626830659345,0.22017626830659345,0.22017626830659345,0.14983897765580298,0.14983897765580298,0.14983897765580298,0.07033729065079042,0.07033729065079042,0.07033729065079042,0.0,0.0,0.0,1.33126190093337
25,1997-09-26,1.1105253212091317,0.6235709373054577,2.0012158659140806,1.1105253212091317,1.1105253212091317,0.1757510742850198,0.1757510742850198,0.1757510742850198,0.10207561171148553,0.10207561171148553,0.10207561171148553,0.07367546257353426,0.07367546257353426,0.07367546257353426,0.0,0.0,0.0,1.2862763954941516
26,1997-09-27,1.1099650097914873,0.281408914572086,1.6566327320062475,1.1099650097914873,1.1099650097914873,-0.13075629751959642,-0.13075629751959642,-0.13075629751959642,-0.20782464340008994,-0.20782464340008994,-0.20782464340008994,0.07706834588049348,0.07706834588049348,0.07706834588049348,0.0,0.0,0.0,0.9792087122718909
27,1997-09-28,1.1094046983738424,0.2130824119823874,1.6192543393244143,1.1094046983738424,1.1094046983738424,-0.2007741113188064,-0.2007741113188064,-0.2007741113188064,-0.281290923129276,-0.281290923129276,-0.281290923129276,0.08051681181046956,0.08051681181046956,0.08051681181046956,0.0,0.0,0.0,0.908630587055036
28,1997-09-29,1.108844386956198,0.526654187909721,1.9171986742389049,1.108844386956198,1.108844386956198,0.07771136087244013,0.07771136087244013,0.07771136087244013,-0.006311115455963413,-0.006311115455963413,-0.006311115455963413,0.08402247632840353,0.08402247632840353,0.08402247632840353,0.0,0.0,0.0,1.186555747828638
29,1997-09-30,1.1082840755385532,0.6089947993648721,1.9934768221688624,1.1082840755385532,1.1082840755385532,0.2023789690794379,0.2023789690794379,0.2023789690794379,0.11479133044045448,0.11479133044045448,0.11479133044045448,0.08758763863898339,0.08758763863898339,0.08758763863898339,0.0,0.0,0.0,1.3106630446179912
30,1997-10-01,1.1077237641209088,0.6332436863233456,2.041081648712155,1.1077237641209088,1.1077237641209088,0.21993596656819805,0.21993596656819805,0.21993596656819805,0.1287207621775686,0.1287207621775686,0.1287207621775686,0.09121520439062948,0.09121520439062948,0.09121520439062948,0.0,0.0,0.0,1.327659730689107
31,1997-10-02,1.107163452703264,0.6722715404808249,2.0126343069698582,1.107163452703264,1.107163452703264,0.24474757197790792,0.24474757197790792,0.24474757197790792,0.14983897765572018,0.14983897765572018,0.14983897765572018,0.09490859432218775,0.09490859432218775,0.09490859432218775,0.0,0.0,0.0,1.351911024681172
32,1997-10-03,1.1066031412856194,0.5788367055484505,2.0032159747639993,1.1066031412856194,1.1066031412856194,0.20074725101792057,0.20074725101792057,0.20074725101792057,0.10207561171134547,0.10207561171134547,0.10207561171134547,0.0986716393065751,0.0986716393065751,0.0986716393065751,0.0,0.0,0.0,1.3073503923035399
33,1997-10-04,1.106042829867975,0.33130199537878513,1.7281775555988348,1.106042829867975,1.106042829867975,-0.10531618046135963,-0.10531618046135963,-0.10531618046135963,-0.20782464340032047,-0.20782464340032047,-0.20782464340032047,0.10250846293896083,0.10250846293896083,0.10250846293896083,0.0,0.0,0.0,1.0007266494066154
