,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
17,1997-08-03,4.521246930201116,3.87003297629805,4.750187072464267,4.521246930201116,4.521246930201116,-0.21005064307735852,-0.21005064307735852,-0.21005064307735852,-0.18743480249973174,-0.18743480249973174,-0.18743480249973174,-0.022615840577626754,-0.022615840577626754,-0.022615840577626754,0.0,0.0,0.0,4.3111962871237575
18,1997-08-04,4.521175415186586,4.050805945649326,4.935500103420302,4.521175415186586,4.521175415186586,-0.04424520769417909,-0.04424520769417909,-0.04424520769417909,-0.018970918078210153,-0.018970918078210153,-0.018970918078210153,-0.025274289615968937,-0.025274289615968937,-0.025274289615968937,0.0,0.0,0.0,4.476930207492407
19,1997-08-05,4.521103900172056,4.094190484578771,5.007660550987987,4.521103900172056,4.521103900172056,0.03358305659772501,0.03358305659772501,0.03358305659772501,0.06145496004293071,0.06145496004293071,0.06145496004293071,-0.027871903445205702,-0.027871903445205702,-0.027871903445205702,0.0,0.0,0.0,4.554686956769781
20,1997-08-06,4.521032385157527,4.143008667728852,4.987790855003091,4.521032385157527,4.521032385157527,0.04272016592757765,0.04272016592757765,0.04272016592757765,0.07311511172619999,0.07311511172619999,0.07311511172619999,-0.030394945798622352,-0.030394945798622352,-0.030394945798622352,0.0,0.0,0.0,4.563752551085105
21,1997-08-07,4.520960870142997,4.142140836674115,5.01574125178897,4.520960870142997,4.520960870142997,0.062192504005675844,0.062192504005675844,0.062192504005675844,0.0950225463150845,0.0950225463150845,0.0950225463150845,-0.03283004230940866,-0.03283004230940866,-0.03283004230940866,0.0,0.0,0.0,4.583153374148673
22,1997-08-08,4.5208893551284675,4.105871644008747,5.014012196151222,4.5208893551284675,4.5208893551284675,0.04031019182321776,0.04031019182321776,0.04031019182321776,0.07547445344092023,0.07547445344092023,0.07547445344092023,-0.03516426161770247,-0.03516426161770247,-0.03516426161770247,0.0,0.0,0.0,4.561199546951685
23,1997-08-09,4.520817840113938,3.9164336732522007,4.850049440827619,4.520817840113938,4.520817840113938,-0.1360465453535496,-0.1360465453535496,-0.1360465453535496,-0.098661350947205,-0.098661350947205,-0.098661350947205,-0.03738519440634461,-0.03738519440634461,-0.03738519440634461,0.0,0.0,0.0,4.384771294760388
24,1997-08-10,4.520746325099408,3.8621465298565134,4.74805726835512,4.520746325099408,4.520746325099408,-0.22691583227008974,-0.22691583227008974,-0.22691583227008974,-0.1874348024996726,-0.1874348024996726,-0.1874348024996726,-0.03948102977041715,-0.03948102977041715,-0.03948102977041715,0.0,0.0,0.0,4.293830492829318
25,1997-08-11,4.520674810084878,4.024613270477832,4.898204381113697,4.520674810084878,4.520674810084878,-0.060411546411931055,-0.060411546411931055,-0.060411546411931055,-0.018970918078086624,-0.018970918078086624,-0.018970918078086624,-0.041440628333844425,-0.041440628333844425,-0.041440628333844425,0.0,0.0,0.0,4.460263263672947
26,1997-08-12,4.520603295070348,4.117199118571554,4.983560752500707,4.520603295070348,4.520603295070348,0.018201368503967415,0.018201368503967415,0.018201368503967415,0.06145496004292892,0.06145496004292892,0.06145496004292892,-0.04325359153896151,-0.04325359153896151,-0.04325359153896151,0.0,0.0,0.0,4.538804663574315
27,1997-08-13,4.520531780055818,4.10608512513533,5.007898045981062,4.520531780055818,4.520531780055818,0.02820478517259792,0.02820478517259792,0.02820478517259792,0.07311511172621572,0.07311511172621572,0.07311511172621572,-0.044910326553617805,-0.044910326553617805,-0.044910326553617805,0.0,0.0,0.0,4.548736565228416
28,1997-08-14,4.520460265041288,4.090831754855814,5.00434259095826,4.520460265041288,4.520460265041288,0.04862044005164061,0.04862044005164061,0.04862044005164061,0.09502254631500351,0.09502254631500351,0.09502254631500351,-0.04640210626336291,-0.04640210626336291,-0.04640210626336291,0.0,0.0,0.0,4.569080705092929
29,1997-08-15,4.5203887500267586,4.1371970223557195,5.003991509714763,4.5203887500267586,4.5203887500267586,0.027753329596007945,0.027753329596007945,0.027753329596007945,0.07547445344085563,0.07547445344085563,0.07547445344085563,-0.047721123844847675,-0.047721123844847675,-0.047721123844847675,0.0,0.0,0.0,4.5481420796227665
30,1997-08-16,4.520317235012229,3.9559730613196007,4.822543487173884,4.520317235012229,4.520317235012229,-0.14752189239663913,-0.14752189239663913,-0.14752189239663913,-0.09866135094695042,-0.09866135094695042,-0.09866135094695042,-0.04886054144968872,-0.04886054144968872,-0.04886054144968872,0.0,0.0,0.0,4.372795342615589
31,1997-08-17,4.520245719997699,3.8155649301353898,4.742527590927983,4.520245719997699,4.520245719997699,-0.23724933506598303,-0.23724933506598303,-0.23724933506598303,-0.18743480249976374,-0.18743480249976374,-0.18743480249976374,-0.049814532566219275,-0.049814532566219275,-0.049814532566219275,0.0,0.0,0.0,4.282996384931716
32,1997-08-18,4.520174204983169,4.026485400222973,4.89505045192876,4.520174204983169,4.520174204983169,-0.06954923574688551,-0.06954923574688551,-0.06954923574688551,-0.018970918077955583,-0.018970918077955583,-0.018970918077955583,-0.05057831766892993,-0.05057831766892993,-0.05057831766892993,0.0,0.0,0.0,4.450624969236284
33,1997-08-19,4.52010268996864,4.042302233967896,4.961922625083942,4.52010268996864,4.52010268996864,0.01030676723068929,0.01030676723068929,0.01030676723068929,0.06145496004290602,0.06145496004290602,0.06145496004290602,-0.051148192812216726,-0.051148192812216726,-0.051148192812216726,0.0,0.0,0.0,4.53040945719933
34,1997-08-20,4.52003117495411,4.1163568954074,5.000927300131033,4.52003117495411,4.52003117495411,0.021593560850594513,0.021593560850594513,0.021593560850594513,0.07311511172620311,0.07311511172620311,0.07311511172620311,-0.05152155087560859,-0.05152155087560859,-0.05152155087560859,0.0,0.0,0.0,4.541624735804705
35,1997-08-21,4.51995965993958,4.104816042766648,4.984488253738985,4.51995965993958,4.51995965993958,0.04332565109312068,0.04332565109312068,0.04332565109312068,0.0950225463150554,0.0950225463150554,0.0950225463150554,-0.05169689522193473,-0.05169689522193473,-0.05169689522193473,0.0,0.0,0.0,4.563285311032701
